timestamp,batch_id,moe_layer_id,experts_activated,GPU_0_total_mem_capacity,GPU_0_mem_usage,GPU_0_mem_free,GPU_0_experts_can_fit,GPU_1_total_mem_capacity,GPU_1_mem_usage,GPU_1_mem_free,GPU_1_experts_can_fit
2025-07-17T20:43:23.183843,2,3,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.190817,3,3,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.203196,4,3,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.205291,0,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.213857,1,4,"[0, 1, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.225606,2,4,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.227872,3,4,"[0, 1, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.236238,4,4,"[0, 1, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.242503,0,5,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.248752,1,5,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.256056,2,5,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.262911,3,5,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.269753,4,5,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.280714,0,6,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.287850,1,6,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.295633,2,6,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.298109,3,6,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.305747,4,6,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.311958,0,7,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.318739,1,7,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.330526,2,7,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.332670,3,7,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.338843,4,7,"[0, 1, 2, 3, 4, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.346635,0,8,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.353459,1,8,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.365772,2,8,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.373841,3,8,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.376632,4,8,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.383362,0,9,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.391025,1,9,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.397408,2,9,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.405528,3,9,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.417170,4,9,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.419281,0,10,"[1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.431863,1,10,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.433917,2,10,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.441257,3,10,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.449717,4,10,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.462789,0,11,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.465366,1,11,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.472587,2,11,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.485027,3,11,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.487685,4,11,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.494351,0,12,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.500831,1,12,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.513600,2,12,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.515620,3,12,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.528821,4,12,"[0, 1, 2, 3, 4, 5, 6]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.531564,0,13,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.538210,1,13,"[0, 1, 2, 3, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.545420,2,13,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.551693,3,13,"[0, 1, 2, 3, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.558923,4,13,"[0, 1, 2, 3, 5, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.565492,0,14,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.577365,1,14,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.579885,2,14,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.586722,3,14,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.593433,4,14,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.600404,0,15,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.606960,1,15,"[1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.614005,2,15,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.625011,3,15,"[1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.632684,4,15,"[1, 2, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.635854,0,16,"[0, 1, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.644007,1,16,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.650888,2,16,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.662853,3,16,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.664739,4,16,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.672614,0,17,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.679645,1,17,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.686656,2,17,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.693967,3,17,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.700775,4,17,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.708289,0,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.715156,1,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.722045,2,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.734855,3,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.737015,4,18,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.748667,0,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.750729,1,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.757567,2,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.770175,3,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.772227,4,19,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.779324,0,20,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.787694,1,20,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.793831,2,20,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.806126,3,20,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.808083,4,20,"[0, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.815396,0,21,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.822355,1,21,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.828899,2,21,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.836397,3,21,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.849867,4,21,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.852064,0,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.859353,1,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.866967,2,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.874667,3,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.887101,4,22,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.889137,0,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.900290,1,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.902512,2,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.910553,3,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.917367,4,23,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.924725,0,24,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.931935,1,24,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.938802,2,24,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.945654,3,24,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.952481,4,24,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.959686,0,25,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.972430,1,25,"[0, 1, 2, 3, 4, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.974746,2,25,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.982212,3,25,"[0, 1, 2, 3, 4, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.989420,4,25,"[0, 1, 2, 3, 4, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:23.997978,0,26,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.009383,1,26,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.011548,2,26,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.018880,3,26,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.026083,4,26,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.032843,0,27,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.040188,1,27,"[0, 1, 2, 3, 4, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.052371,2,27,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.054562,3,27,"[0, 1, 2, 3, 4, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.060902,4,27,"[0, 1, 2, 3, 4, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.067921,0,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.074618,1,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.083231,2,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.089413,3,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.097358,4,28,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.104280,0,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.115606,1,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.117474,2,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.124218,3,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.136403,4,29,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.138439,0,30,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.149482,1,30,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.157191,2,30,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.159916,3,30,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.166779,4,30,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.179118,0,31,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.87229824066162,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.183081,1,31,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86909008026123,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.191872,2,31,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86646366119385,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.200361,3,31,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86299800872803,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.207131,4,31,"[0, 1, 2, 4, 5, 6, 7]",93.01580810546875,38.86002254486084,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.222192,0,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.85531425476074,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.229535,1,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.85852241516113,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.232105,2,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86149787902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.240607,3,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86438179016113,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.247617,4,0,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
2025-07-17T20:43:24.254726,0,1,"[0, 1, 2, 3, 4, 5, 6, 7]",93.01580810546875,38.86540412902832,46.9561767578125,143,93.01580810546875,0.0,46.44097900390625,141
